51, 0.000006
51, 0.000004
52, 0.000004
52, 0.000002
52, 0.000003
52, 0.000003
53, 0.000005
53, 0.000003
53, 0.000004
53, 0.000009
54, 0.000004
54, 0.000004
54, 0.000004
54, 0.000005
55, 0.000006
55, 0.000004
55, 0.000004
55, 0.000003
56, 0.000003
56, 0.000008
56, 0.000003
56, 0.000002
57, 0.000002
57, 0.000002
57, 0.000006
57, 0.000003
58, 0.000002
58, 0.000002
58, 0.000003
58, 0.000007
59, 0.000003
59, 0.000003
59, 0.000003
59, 0.000002
60, 0.000003
60, 0.000003
60, 0.000003
60, 0.000003
61, 0.000004
61, 0.000003
61, 0.000003
61, 0.000003
62, 0.000003
62, 0.000003
62, 0.000011
62, 0.000003
63, 0.000002
63, 0.000002
63, 0.000002
63, 0.000005
64, 0.000003
64, 0.000005
64, 0.000003
64, 0.000003
65, 0.000003
65, 0.000002
65, 0.000003
65, 0.000002
66, 0.000010
66, 0.000003
66, 0.000002
66, 0.000002
67, 0.000005
67, 0.000002
67, 0.000004
67, 0.000004
68, 0.000003
68, 0.000004
68, 0.000004
68, 0.000002
69, 0.000002
69, 0.000006
69, 0.000003
69, 0.000003
70, 0.000003
70, 0.000005
70, 0.000004
70, 0.000003
71, 0.000003
71, 0.000003
71, 0.000003
71, 0.000003
72, 0.000002
72, 0.000003
72, 0.000003
72, 0.000002
73, 0.000003
73, 0.000002
73, 0.000004
73, 0.000004
74, 0.000007
74, 0.000004
74, 0.000003
74, 0.000003
75, 0.000003
75, 0.000003
75, 0.000002
75, 0.000002
76, 0.000003
76, 0.000003
76, 0.000004
76, 0.000002
77, 0.000003
77, 0.000002
77, 0.000003
77, 0.000002
78, 0.000002
78, 0.000007
78, 0.000013
78, 0.000009
79, 0.000003
79, 0.000005
79, 0.000004
79, 0.000003
80, 0.000005
80, 0.000007
80, 0.000006
80, 0.000004
81, 0.000003
81, 0.000002
81, 0.000003
81, 0.000003
82, 0.000003
82, 0.000003
82, 0.000003
82, 0.000003
83, 0.000004
83, 0.000003
83, 0.000004
83, 0.000004
84, 0.000008
84, 0.000012
84, 0.000005
84, 0.000006
85, 0.000007
85, 0.000008
85, 0.000007
85, 0.000005
86, 0.000009
86, 0.000003
86, 0.000004
86, 0.000006
87, 0.000005
87, 0.000003
87, 0.000002
87, 0.000037
88, 0.000003
88, 0.000003
88, 0.000002
88, 0.000003
89, 0.000003
89, 0.000003
89, 0.000004
89, 0.000005
90, 0.000004
90, 0.000002
90, 0.000003
90, 0.000003
91, 0.000004
91, 0.000002
91, 0.000003
91, 0.000004
92, 0.000003
92, 0.000003
92, 0.000003
92, 0.000003
93, 0.000002
93, 0.000003
93, 0.000002
93, 0.000002
94, 0.000006
94, 0.000007
94, 0.000008
94, 0.000007
95, 0.000007
95, 0.000004
95, 0.000003
95, 0.000004
96, 0.000005
96, 0.000005
96, 0.000005
96, 0.000003
97, 0.000007
97, 0.000010
97, 0.000015
97, 0.000007
98, 0.000010
98, 0.000002
98, 0.000003
98, 0.000004
99, 0.000003
99, 0.000006
99, 0.000003
99, 0.000003
100, 0.000006
100, 0.000005
100, 0.000005
100, 0.000009
